0.59039181202108382,0.32395955785647823,1,0
-3.0631073646940545,-0.0014883416635838032,1,0
-1.7487858152088911,-0.86244304570430264,1,0
-0.94688308735113935,0.78992845643503395,1,0
-0.96371954490441591,-0.21715694583463063,1,0
-2.1205068297182446,-0.23479660021617577,1,0
-1.510822591434053,-1.4717666404142011,1,0
-0.46691982956549394,-1.0904195760131721,1,0
0.36903919254332895,-0.53296915135377976,1,0
-0.3466889791486556,1.2835930174155061,1,0
1.0678268060719533,-0.54207685023993346,1,0
-2.7994398722380698,-0.31065235598550778,1,0
-0.44571097569299123,1.3805711245970507,1,0
0.24627569993133824,-0.60632145960105743,1,0
-0.24625787355328688,-3.7034063006692772,1,0
-2.8969118138731664,-0.81656005376874796,1,0
-0.32871383962163292,0.72053973405857596,1,0
-1.317917812264028,-1.451431954575003,1,0
-1.5179857909302799,-0.92578287298629669,1,0
-2.1690108835449813,-0.024725555278830691,1,0
-1.996264178783234,-2.6621688689376755,1,0
-0.18628549034987141,-0.44783812683510227,1,0
-2.525404903744926,-0.86957494316261907,1,0
-1.261065262437354,-3.0123234007800841,1,0
-1.1666553481447715,-1.1975414095285914,1,0
-1.6548746201126598,-1.9489551242970717,1,0
-0.25079354505609364,0.053125170637828178,1,0
-0.39776073227745834,-0.1128244522823113,1,0
-2.336139965303083,-1.0561685114734252,1,0
-2.6876731602004131,0.14579747467892989,1,0
-0.85441666004344996,-1.9433216323398503,1,0
1.5158046415755329,-1.9295014039814569,1,0
-1.5225089241905434,0.20053954889705472,1,0
-1.6163008138224564,-1.7501251529597979,1,0
-1.7286189819030553,-0.10446845243117542,1,0
-1.4309239594702357,-0.94086765223170676,1,0
-1.4060578954562954,-0.48576560677594494,1,0
-1.7268850090999608,-0.7836935690828235,1,0
-1.4860096744778604,-0.3322463159275405,1,0
-1.3714626991786705,-1.714003796741685,1,0
-0.82799578159277354,-0.57874422189264629,1,0
-1.1155138158554818,-0.21034596230874392,1,0
0.81143696585679792,-2.643196604079094,1,0
-0.7662822804201318,-0.53482807554616674,1,0
-2.3855540452044552,-0.81672194749594373,1,0
-1.2620999699801883,-0.025840869214622142,1,0
0.014547152474713831,-0.59774936708147464,1,0
-2.352129829194781,0.37694336295482822,1,0
1.3861919343136484,-2.7115555885869944,1,0
-0.58205122018211908,0.25218288309715775,1,0
-1.8305153648366914,0.20440999662485249,1,0
-0.85817430629561586,0.94408240808425092,1,0
-1.5649341977375764,-1.2180527814076059,1,0
-1.2829949405402483,-2.4000978275950446,1,0
-1.4444366288023534,-1.3868844720119236,1,0
-0.43795069201371639,-0.90379390366339929,1,0
-0.21331536087687353,-0.11621417361827235,1,0
0.095254310759072647,-2.4791036053517272,1,0
-1.4091657860608473,-1.8044800076535681,1,0
-1.2849817339651568,0.98394824114855384,1,0
-0.86701852215412578,-1.9428286217804098,1,0
-3.1164320205917293,-0.17956731585317365,1,0
